19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@150f2dc9
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@2ee5b08d
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@4b46106e
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@646ec983
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@863d1a2
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@b8179fb
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration Duration -> org.hibernate.type.BasicTypeReference@70bfdd85
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@70bfdd85
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@620f30c0
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@620f30c0
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@747713e2
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@747713e2
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@7439e236
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@7439e236
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@7a645ac1
19:58:52.638 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.OffsetDateTime -> org.hibernate.type.BasicTypeReference@7a645ac1
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@61f6fc7d
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@2d520ba2
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetTime -> org.hibernate.type.BasicTypeReference@1641646c
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.OffsetTime -> org.hibernate.type.BasicTypeReference@1641646c
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@4e2b9637
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@18689e9b
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@255a892f
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@38a5ebec
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@38a5ebec
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@2a2d48e1
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@76ed8779
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration date -> org.hibernate.type.BasicTypeReference@70f7b7a
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@70f7b7a
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration time -> org.hibernate.type.BasicTypeReference@10620afc
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@10620afc
19:58:52.639 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@50c83251
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@50c83251
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@50c83251
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration calendar -> org.hibernate.type.BasicTypeReference@4a84a17e
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@4a84a17e
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@4a84a17e
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@362cc7ff
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@36990e2c
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration instant -> org.hibernate.type.BasicTypeReference@27d2e814
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@27d2e814
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration uuid -> org.hibernate.type.BasicTypeReference@48b232c1
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@48b232c1
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@48b232c1
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@18710717
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@6667825b
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration class -> org.hibernate.type.BasicTypeReference@564544cb
19:58:52.640 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@564544cb
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration currency -> org.hibernate.type.BasicTypeReference@f3850f8
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration Currency -> org.hibernate.type.BasicTypeReference@f3850f8
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@f3850f8
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration locale -> org.hibernate.type.BasicTypeReference@454e9b4a
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@454e9b4a
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration serializable -> org.hibernate.type.BasicTypeReference@3951ec34
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@3951ec34
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration timezone -> org.hibernate.type.BasicTypeReference@7423c476
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@7423c476
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@666d195a
19:58:52.641 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@666d195a
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration url -> org.hibernate.type.BasicTypeReference@57c84a16
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@57c84a16
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration vector -> org.hibernate.type.BasicTypeReference@614e3c97
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration float_vector -> org.hibernate.type.BasicTypeReference@ba454bc
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration double_vector -> org.hibernate.type.BasicTypeReference@50d3b5b
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration byte_vector -> org.hibernate.type.BasicTypeReference@10805916
19:58:52.642 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration row_version -> org.hibernate.type.BasicTypeReference@ba7515
19:58:52.645 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration object -> org.hibernate.type.JavaObjectType@13a4249c
19:58:52.646 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.lang.Object -> org.hibernate.type.JavaObjectType@13a4249c
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration null -> org.hibernate.type.NullType@59a29929
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_date -> org.hibernate.type.BasicTypeReference@5d06ea15
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_time -> org.hibernate.type.BasicTypeReference@2500dfdb
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_timestamp -> org.hibernate.type.BasicTypeReference@63ceb1fc
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_calendar -> org.hibernate.type.BasicTypeReference@2e68177d
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_calendar_date -> org.hibernate.type.BasicTypeReference@445406e7
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_calendar_time -> org.hibernate.type.BasicTypeReference@6789f7b1
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_binary -> org.hibernate.type.BasicTypeReference@715eebed
19:58:52.647 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration imm_serializable -> org.hibernate.type.BasicTypeReference@1fe3d944
19:58:52.652 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.BootstrapContextImpl -- Injecting JPA temp ClassLoader [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@1ca0b841] into BootstrapContext; was [null]
19:58:52.652 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.ClassLoaderAccessImpl -- ClassLoaderAccessImpl#injectTempClassLoader(org.springframework.instrument.classloading.SimpleThrowawayClassLoader@1ca0b841) [was null]
19:58:52.652 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.BootstrapContextImpl -- Injecting ScanEnvironment [org.hibernate.jpa.boot.internal.StandardJpaScanEnvironmentImpl@40a94d4] into BootstrapContext; was [null]
19:58:52.653 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.BootstrapContextImpl -- Injecting ScanOptions [org.hibernate.boot.archive.scan.internal.StandardScanOptions@7f382ff6] into BootstrapContext; was [org.hibernate.boot.archive.scan.internal.StandardScanOptions@2c62e217]
19:58:52.957 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.o.j.p.SpringPersistenceUnitInfo -- No LoadTimeWeaver setup: ignoring JPA class transformer
19:58:52.958 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.BootstrapContextImpl -- Injecting JPA temp ClassLoader [null] into BootstrapContext; was [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@1ca0b841]
19:58:52.958 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.ClassLoaderAccessImpl -- ClassLoaderAccessImpl#injectTempClassLoader(null) [was org.springframework.instrument.classloading.SimpleThrowawayClassLoader@1ca0b841]
19:58:52.985 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.s.j.d.DriverManagerDataSource -- Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/posDbSpring?createDatabaseIfNotExist=true]
19:58:53.311 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator -- Database ->
	   name : MySQL
	version : 8.0.39-0ubuntu0.22.04.1
	  major : 8
	  minor : 0
19:58:53.312 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator -- Driver ->
	   name : MySQL Connector/J
	version : mysql-connector-j-9.0.0 (Revision: e0e8e3461e5257ba4aa19e6b3614a2685b298947)
	  major : 9
	  minor : 0
19:58:53.312 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator -- JDBC version : 4.2
19:58:53.383 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.orm.dialect -- HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0.39
19:58:53.387 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.e.j.e.s.IdentifierHelperBuilder -- JDBC driver metadata reported database stores quoted identifiers in more than one case
19:58:53.388 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.e.j.e.s.IdentifierHelperBuilder -- IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
19:58:53.397 [RMI TCP Connection(2)-127.0.0.1] INFO  o.hibernate.orm.connections.pooling -- HHH10001005: Database info:
	Database JDBC URL [Connecting through datasourcenull]
	Database driver: undefined/unknown
	Database version: 8.0.39
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
19:58:53.404 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@1d7aee97) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@558c57a)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@1531a5e9) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3d8eec32)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@774ab342) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@347acbc4)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@2cfc2e4f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6659b89e)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@442bc7b4) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@266d101e)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6b2edcca) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@40180479)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5a946da9) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@14b76b05)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@9623dd5) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@959db4c)
19:58:53.405 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.sql.spi.DdlTypeRegistry -- addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@705916eb) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5f99b4a6)
19:58:53.407 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry -- addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
19:58:53.407 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry -- addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
19:58:53.407 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry -- addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
19:58:53.409 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.t.d.jdbc.spi.JdbcTypeRegistry -- addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
19:58:53.411 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration null -> org.hibernate.type.NullType@5116adce
19:58:53.411 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@59a29929`
19:58:53.415 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,3015)
19:58:53.415 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration Duration -> basicType@1(java.time.Duration,3015)
19:58:53.415 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.Duration -> basicType@1(java.time.Duration,3015)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
19:58:53.418 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
19:58:53.419 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
19:58:53.419 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.hibernate.type.BasicTypeRegistry -- Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
19:58:53.420 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.type.spi.TypeConfiguration$Scope -- Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@20976b5f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@54b1a8db]
19:58:53.448 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.boot.model.relational.Namespace -- Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
19:58:53.465 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.boot.model.internal.EntityBinder -- Binding entity from annotated class: lk.ijse.posapispring.entity.impl.OrderEntity
19:58:53.470 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.boot.model.internal.EntityBinder -- Import with entity name OrderEntity
19:58:53.477 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.boot.model.internal.EntityBinder -- Bind entity lk.ijse.posapispring.entity.impl.OrderEntity on table orders
19:58:53.485 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.model.internal.AnnotatedColumn -- Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
19:58:53.498 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.model.internal.AnnotatedColumn -- Binding column: AnnotatedColumn()
19:58:53.499 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.ClassLoaderAccessImpl -- Not known whether passed class name [lk.ijse.posapispring.entity.impl.OrderEntity] is safe
19:58:53.499 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.internal.ClassLoaderAccessImpl -- No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : lk.ijse.posapispring.entity.impl.OrderEntity
19:58:53.502 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.model.internal.PropertyBinder -- MetadataSourceProcessor property orderId with lazy=false
19:58:53.505 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.m.i.AbstractPropertyHolder -- Attempting to locate auto-apply AttributeConverter for property [lk.ijse.posapispring.entity.impl.OrderEntity:orderId]
19:58:53.509 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.m.internal.BasicValueBinder -- building BasicValue for orderId
19:58:53.511 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.mapping.BasicValue -- Skipping column re-registration: orders.orderId
19:58:53.512 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.model.internal.PropertyBinder -- Building property orderId
19:58:53.516 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.boot.model.internal.BinderHelper -- #makeIdGenerator(BasicValue([Column(orderId)]), orderId, assigned, , ...)
19:58:53.517 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.model.internal.AnnotatedColumn -- Binding column: AnnotatedColumn()
19:58:53.517 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.model.internal.PropertyBinder -- MetadataSourceProcessor property customerId with lazy=false
19:58:53.517 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.m.i.AbstractPropertyHolder -- Attempting to locate auto-apply AttributeConverter for property [lk.ijse.posapispring.entity.impl.OrderEntity:customerId]
19:58:53.517 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.b.m.internal.BasicValueBinder -- building BasicValue for customerId
19:58:53.517 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.mapping.BasicValue -- Skipping column re-registration: orders.customerId
